Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10,"F Amer, M Golparvar-Fard","Modeling dynamic construction work template from existing scheduling records via sequential machine learning",2021,"Advanced Engineering Informatics","Elsevier","https://www.sciencedirect.com/science/article/pii/S1474034620301683","https://scholar.google.com/scholar?cites=7493296229980202018&as_sdt=2005&sciodt=2007&hl=en",146,"2022-07-13 15:07:03","","","","",,,,,10,10.00,5,2,1,"… used for optimizing the neural network requires many epochs … , we conducted testing to measure robustness of the models to … Our results demonstrate the robustness and flexibility in …","","https://scholar.google.com/scholar?q=related:ImS-UDiJ_WcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
23,"B Twala","Software faults prediction using multiple classifiers",2011,"2011 3rd International Conference on Computer …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5763845/","https://scholar.google.com/scholar?cites=11769163246206642081&as_sdt=2005&sciodt=2007&hl=en",147,"2022-07-13 15:07:03","","","","",,,,,23,2.09,23,1,11,"… The major contributions and uniqueness of the work presented in this paper are as follows: We show the robustness of five of the top ten classifiers in data mining [40] in terms of their …","","https://scholar.google.com/scholar?q=related:oee64Z13VKMJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
13,"ME Ekpenyong, PI Etebong, TC Jackson","Fuzzy-multidimensional deep learning for efficient prediction of patient response to antiretroviral therapy",2019,"Heliyon","Elsevier","https://www.sciencedirect.com/science/article/pii/S2405844019357408","https://scholar.google.com/scholar?cites=5205384984733021547&as_sdt=2005&sciodt=2007&hl=en",148,"2022-07-13 15:07:03","HTML","","","",,,,,13,4.33,4,3,3,"… The novelty in this paper rests on the fusion of two classifiers: the type-2 fuzzy sets (T2FS) and a deep neural network (DNN), where linguistic inputs are translated into representations …","https://www.sciencedirect.com/science/article/pii/S2405844019357408","https://scholar.google.com/scholar?q=related:a_UpdhA-PUgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
14,"D Billington, V Estivill-Castro, R Hexel, A Rock","Using temporal consistency to improve robot localisation",2006,"Robot Soccer World Cup","Springer","https://link.springer.com/chapter/10.1007/978-3-540-74024-7_20","https://scholar.google.com/scholar?cites=17230560343271381538&as_sdt=2005&sciodt=2007&hl=en",149,"2022-07-13 15:07:03","","10.1007/978-3-540-74024-7_20","","",,,,,14,0.88,4,4,16,"… to increase the robustness against temporary inconsistencies. … , a decision list, an artificial neural network, or even support vector … Indeed, the knowledge elicitation mechanism known as …","https://link.springer.com/content/pdf/10.1007/978-3-540-74024-7_20.pdf","https://scholar.google.com/scholar?q=related:IpqfPVc_H-8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"L Zou, G Hua","A New Forecasting Model for Container Throughput Based on Fuzzy Evidential Reasoning",2019,"Available at SSRN 3555036","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3555036","https://scholar.google.com/scholar?cites=5260469333143546719&as_sdt=2005&sciodt=2007&hl=en",150,"2022-07-13 15:07:03","","","","",,,,,1,0.33,1,2,3,"… of the expert knowledge elicitation and mathematical … In order to ensure the robustness of the results, the k-fold … , a three-layer backward propagation artificial neural network (BP-ANN) is …","","https://scholar.google.com/scholar?q=related:X2vbwfzwAEkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"NJ Ahuja","Rule based expert system for seismic data interpretation",2010,"","dr.ddn.upes.ac.in","http://dr.ddn.upes.ac.in:8080/jspui/bitstream/123456789/2530/5/06_summary.pdf","",151,"2022-07-13 15:07:03","PDF","","","",,,,,0,0.00,0,1,12,"… , researchers began to program neural network models to simulate … this retraining significantly improved the robustness of the … The actual knowledge elicitation had involved a number of …","http://dr.ddn.upes.ac.in:8080/jspui/bitstream/123456789/2530/5/06_summary.pdf","https://scholar.google.com/scholar?q=related:tlIvQSSzRzAJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"W PEDRYCZ","PATTERN RECOGNITION AND KNOWLEDGE ENGINEERING",1994,"Between Mind and Computer: Fuzzy Science and …","books.google.com","https://books.google.com/books?hl=en&lr=&id=tnYJsBmEvC4C&oi=fnd&pg=PA245&dq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&ots=66ShcGJLWH&sig=fpqxdrVtqK4k5elSGLMrlgeIJC4","",152,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,1,28,"… essential to the problem of knowledge elicitation. It is the user who … Robustness Fuzzy sets constituting the frame A exhibit an … for a general notation of the output of the neural network …","","https://scholar.google.com/scholar?q=related:jtShns1OPtgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
89,"S Hosseini, D Ivanov","Bayesian networks for supply chain risk, resilience and ripple effect analysis: A literature review",2020,"Expert systems with applications","Elsevier","https://www.sciencedirect.com/science/article/pii/S0957417420304735","https://scholar.google.com/scholar?cites=9868035739681479840&as_sdt=2005&sciodt=2007&hl=en",153,"2022-07-13 15:07:03","","","","",,,,,89,44.50,45,2,2,"… Such an analysis can be applied to assessment of SC robustness and resilience to disruptions with the ripple effect considerations. Moreover, the BN make it possible to examine …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7305519/","https://scholar.google.com/scholar?q=related:oNyS3jhO8ogJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
112,"I Hatzilygeroudis, J Prentzas","Using a hybrid rule-based approach in developing an intelligent tutoring system with knowledge acquisition and update capabilities",2004,"Expert systems with applications","Elsevier","https://www.sciencedirect.com/science/article/pii/S0957417403001878","https://scholar.google.com/scholar?cites=3487595653100580146&as_sdt=2005&sciodt=2007&hl=en",154,"2022-07-13 15:07:03","","","","",,,,,112,6.22,56,2,18,"In this paper, we present the architecture and describe the functionality of an Intelligent Tutoring System (ITS), which uses an expert system to make decisions during the teaching …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1003.4711&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:Mq1Bt8RtZjAJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"B Šter, M Kukar, A Dobnikar, I Kranjec…","Experiments with Machine Learning in the Prediction of Coronary Artery Disease Progression",1997,"Intelligent Data Analysis …","Springer","https://link.springer.com/chapter/10.1007/978-1-4615-6059-3_10","",155,"2022-07-13 15:07:03","","10.1007/978-1-4615-6059-3_10","","",,,,,0,0.00,0,5,25,"… principles: perform the network design task, robustness, efficiency and generalization in learning… The RBFL neural network was implemented by Ivan Gabrijel; the LFC method by Marko …","","https://scholar.google.com/scholar?q=related:kzL7664-dB4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"Y Ding, Y Wang","Health status monitoring for ICU patients based on LWPR-PCA",2017,"IFAC-PapersOnLine","Elsevier","https://www.sciencedirect.com/science/article/pii/S240589631733389X","https://scholar.google.com/scholar?cites=4408619921234597445&as_sdt=2005&sciodt=2007&hl=en",156,"2022-07-13 15:07:03","","","","",,,,,1,0.20,1,2,5,"… With high efficiency, minor calculation and high robustness, the algorithm can better … , CL & Goode, KM Fuzzy logic knowledge elicitation for model-based ventilator management in the …","https://scholar.google.com/scholar?output=instlink&q=info:RRbm4nWQLj0J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=1447007507625026657&oi=lle","https://scholar.google.com/scholar?q=related:RRbm4nWQLj0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
116,"CJ Harris, A Bailey, TJ Dodd","Multi-sensor data fusion in defence and aerospace",1998,"The Aeronautical Journal","cambridge.org","https://www.cambridge.org/core/journals/aeronautical-journal/article/multisensor-data-fusion-in-defence-and-aerospace/CEA2FB4C107A9C539E305C743BE54844","https://scholar.google.com/scholar?cites=1997415292451045858&as_sdt=2005&sciodt=2007&hl=en",157,"2022-07-13 15:07:03","","","","",,,,,116,4.83,39,3,24,"… greatly in terms of robustness and surviveability compared to an … are again used to train the neural network such that the output is … Recent research in autonomous knowledge elicitation …","","https://scholar.google.com/scholar?q=related:4kF6L6A-uBsJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
3,"V Balendran","Cosmetic quality of surfaces: a computational approach",1993,"","search.proquest.com","https://search.proquest.com/openview/b32b48c1599d07163fdadcfb9c10d74e/1?pq-origsite=gscholar&cbl=2026366&diss=y","https://scholar.google.com/scholar?cites=9900409823192998848&as_sdt=2005&sciodt=2007&hl=en",158,"2022-07-13 15:07:03","BOOK","","","",,,,,3,0.10,3,1,29,"… However, in the absence of such representative data, as is the case here, how synthetic data can be composed and used to determine experimentally a suitable neural network for …","","https://scholar.google.com/scholar?q=related:wOM0kkdSZYkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
29,"AR Ahmad","An intelligent expert system for decision analysis and support in multi-attribute layout optimization",2005,"","uwspace.uwaterloo.ca","https://uwspace.uwaterloo.ca/handle/10012/785","https://scholar.google.com/scholar?cites=16383835553080412242&as_sdt=2005&sciodt=2007&hl=en",159,"2022-07-13 15:07:03","","","","",,,,,29,1.71,29,1,17,"Layout Decision Analysis and Design is a ubiquitous problem in a variety of work domains that is important from both strategic and operational perspectives. It is largely a complex, …","https://uwspace.uwaterloo.ca/bitstream/handle/10012/785/arahim2005.pdf?isAllowed=y&sequence=1","https://scholar.google.com/scholar?q=related:UgjGV6ETX-MJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
106,"YA Mahmood, A Ahmadi, AK Verma, A Srividya…","Fuzzy fault tree analysis: a review of concept and application",2013,"International Journal of …","Springer","https://link.springer.com/article/10.1007/s13198-013-0145-x","https://scholar.google.com/scholar?cites=16462675426275680773&as_sdt=2005&sciodt=2007&hl=en",160,"2022-07-13 15:07:03","","10.1007/s13198-013-0145-x","","",,,,,106,11.78,21,5,9,"… Fuzzy numbers can be generated using different method such as expert knowledge elicitation, 3σσ expression, or a percentage of lower and upper limits (Cai 1996). There are two …","https://www.researchgate.net/profile/Yasser-Mahmood/publication/257798804_Fuzzy_fault_tree_analysis_A_review_of_concept_and_application/links/02e7e533eb7c4e58fd000000/Fuzzy-fault-tree-analysis-A-review-of-concept-and-application.pdf","https://scholar.google.com/scholar?q=related:BeK2wxMsd-QJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
5,"SG MacDonell, AR Gray","Applying fuzzy logic modeling to software project management",2003,"Software Engineering with Computational …","Springer","https://link.springer.com/chapter/10.1007/978-1-4615-0429-0_2","https://scholar.google.com/scholar?cites=36502619426035715&as_sdt=2005&sciodt=2007&hl=en",161,"2022-07-13 15:07:03","","10.1007/978-1-4615-0429-0_2","","",,,,,5,0.26,3,2,19,"… (for instance, transparency, robustness, incorporation of … than many statistical and neural network techniques. While there … processes and methods for knowledge elicitation, so that the …","","https://scholar.google.com/scholar?q=related:A5hCYPCugQAJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
122,"A Kannappan, A Tamilarasi, EI Papageorgiou","Analyzing the performance of fuzzy cognitive maps with non-linear hebbian learning algorithm in predicting autistic disorder",2011,"Expert Systems with …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0957417410005737","https://scholar.google.com/scholar?cites=12611149740454268291&as_sdt=2005&sciodt=2007&hl=en",162,"2022-07-13 15:07:03","","","","",,,,,122,11.09,41,3,11,"… The non-linear hebbian learning algorithm focus in the domain of artificial neural network field and it embodies properties such as locality and the capability of being applicable to the …","https://www.researchgate.net/profile/Elpiniki-Papageorgiou/publication/220219012_Analyzing_the_performance_of_fuzzy_cognitive_maps_with_non-linear_hebbian_learning_algorithm_in_predicting_autistic_disorder/links/5d6ebe1e92851c1b3b27833b/Analyzing-the-performance-of-fuzzy-cognitive-maps-with-non-linear-hebbian-learning-algorithm-in-predicting-autistic-disorder.pdf","https://scholar.google.com/scholar?q=related:g00JSd_NA68J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
3,"SK Selvaraj, A Raj, R Rishikesh Mahadevan…","A review on machine learning models in injection molding machines",2022,"Advances in Materials …","hindawi.com","https://www.hindawi.com/journals/amse/2022/1949061/","https://scholar.google.com/scholar?cites=3983289362311411939&as_sdt=2005&sciodt=2007&hl=en",163,"2022-07-13 15:07:03","HTML","","","",,,,,3,3.00,1,4,1,"… : recurrent neural network is a subset of an artificial neural network in which the connections between the nodes form a directed graph with sequence. e neural network will exhibit …","https://www.hindawi.com/journals/amse/2022/1949061/","https://scholar.google.com/scholar?q=related:4_gpFpJ8RzcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"JS Zielinski, SDJ McArthur","Intelligent knowledge based system development",1997,"… knowledge based systems in electrical power …","Springer","https://link.springer.com/chapter/10.1007/978-1-4615-6387-7_2","",164,"2022-07-13 15:07:03","","10.1007/978-1-4615-6387-7_2","","",,,,,0,0.00,0,2,25,"… a lack of robustness <they cannot solve unexpected cases); 2. representation of the available knowledge is difficult due to … (1996) Fuzzy Logic and Neural Network Handbook, IEEE and …","","https://scholar.google.com/scholar?q=related:kiFi0ommlqYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
2,"KK MOHAN, CHR PRASAD…","YOLO V2 WITH BIFOLD SKIP: A DEEP LEARNING MODEL FOR VIDEO BASED REAL TIME TRAIN BOGIE PART IDENTIFICATION AND DEFECT DETECTION",2021,"Journal of Engineering …","jestec.taylors.edu.my","https://jestec.taylors.edu.my/Vol%2016%20issue%203%20June%202021/16_3_23.pdf","https://scholar.google.com/scholar?cites=17451335095664895443&as_sdt=2005&sciodt=2007&hl=en",165,"2022-07-13 15:07:03","PDF","","","",,,,,2,2.00,1,3,1,"… identification problem through modified Yolo Convolutional Neural Network (Yolo-CNN) … Robustness of Yolo v2 bifold skip Here, we evaluate the robustness of the proposed method …","https://jestec.taylors.edu.my/Vol%2016%20issue%203%20June%202021/16_3_23.pdf","https://scholar.google.com/scholar?q=related:0-Vp8c6YL_IJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
3,"M Kanj, JC Roegiers, M Zaman","Building a knowledge-efficient sanding advisor",1999,"Knowledge-Based Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950705199000271","https://scholar.google.com/scholar?cites=11681913069660462095&as_sdt=2005&sciodt=2007&hl=en",166,"2022-07-13 15:07:03","","","","",,,,,3,0.13,1,3,23,"… different mechanisms constantly works at increasing the system's efficiency and robustness. … Automated and interactive questionnaires also helped in the knowledge elicitation job. The …","","https://scholar.google.com/scholar?q=related:D9waHgt-HqIJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"V Chen, U Bhatt, H Heidari, A Weller…","Perspectives on Incorporating Expert Feedback into Model Updates",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2205.06905","",167,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,5,1,"… An intermediate layer of a neural network can also be selected as the CBM, where the layer’s … Unlabeled data improves adversarial robustness. Advances in Neural Information …","https://arxiv.org/pdf/2205.06905","https://scholar.google.com/scholar?q=related:Q8HtsagYKmoJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
7,"X Meng, J Jiang, H Wang","AGWO: Advanced GWO in multi-layer perception optimization",2021,"Expert Systems with Applications","Elsevier","https://www.sciencedirect.com/science/article/pii/S0957417421001172","https://scholar.google.com/scholar?cites=12085721835321557308&as_sdt=2005&sciodt=2007&hl=en",168,"2022-07-13 15:07:03","","","","",,,,,7,7.00,2,3,1,"… The proposed AGWO is used to train the artificial neural network to achieve a better … Generally speaking, a typical neural network contains three layers: input, output and hidden layers. …","","https://scholar.google.com/scholar?q=related:PAGG8PkbuacJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"GC Gupta","Web Intelligence",2004,"International Conference on Cognitive Systems","Citeseer","","https://scholar.google.com/scholar?cites=13642686755510506730&as_sdt=2005&sciodt=2007&hl=en",169,"2022-07-13 15:07:03","CITATION","","","",,,,,1,0.06,1,1,18,"","","https://scholar.google.com/scholar?q=related:6lQhdFKPVL0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
25,"B Kompare","Estimating environmental pollution by xenobiotic chemicals using QSAR (QSBR) models based on artificial intelligence",1998,"Water Science and Technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0273122398002315","https://scholar.google.com/scholar?cites=5478321102391873168&as_sdt=2005&sciodt=2007&hl=en",170,"2022-07-13 15:07:03","","","","",,,,,25,1.04,25,1,24,"… with increasing complexity robustness usually cannot adapt to … AssIsTANT 86: A knowledge-elicitation tool for sophisticated … chemicals by an artificial neural network. …","","https://scholar.google.com/scholar?q=related:kA6YaQToBkwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1837,"RL Wasserstein, AL Schirm, NA Lazar","Moving to a World Beyond “p < 0.05”",2019,"The American Statistician","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00031305.2019.1583913","https://scholar.google.com/scholar?cites=14296026356582687664&as_sdt=2005&sciodt=2007&hl=en",171,"2022-07-13 15:07:03","","10.1080/00031305.2019.1583913","","",,,,,1837,612.33,612,3,3,"Some of you exploring this special issue of The American Statistician might be wondering if it’sa scolding from pedantic statisticians lecturing you about what not to do with p-values, …","https://www.tandfonline.com/doi/full/10.1080/00031305.2019.1583913?start=1047","https://scholar.google.com/scholar?q=related:sKO7SzqwZcYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
8,"Z Yang, X Shi, Q Su","Knowledge-based raster mapping approach to wetland assessment: a case study in Suzhou, China",2016,"Wetlands","Springer","https://link.springer.com/article/10.1007/s13157-015-0725-4","https://scholar.google.com/scholar?cites=2493236632064664735&as_sdt=2005&sciodt=2007&hl=en",172,"2022-07-13 15:07:03","","10.1007/s13157-015-0725-4","","",,,,,8,1.33,3,3,6,"… At the end of knowledge elicitation, we averaged the contributions from individual experts, … robustness of the knowledgebase and mitigate sensitivity to errors from individual experts. …","https://www.researchgate.net/profile/Xun-Shi-2/publication/291013407_Knowledge-Based_Raster_Mapping_Approach_to_Wetland_Assessment_a_Case_Study_in_Suzhou_China/links/56a8d88808aea8dbc7048647/Knowledge-Based-Raster-Mapping-Approach-to-Wetland-Assessment-a-Case-Study-in-Suzhou-China.pdf","https://scholar.google.com/scholar?q=related:n6Q004HBmSIJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
19,"I Brewer","Understanding work with geospatial information in emergency management: A cognitive systems engineering approach in giscience",2005,"","search.proquest.com","https://search.proquest.com/openview/b782880ab5d94dbb5077a81654af7a53/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=12176450088832059954&as_sdt=2005&sciodt=2007&hl=en",173,"2022-07-13 15:07:03","BOOK","","","",,,,,19,1.12,19,1,17,"… activities with a geographic focus • Augmentations to existing knowledge elicitation techniques for application to problems in geospatial, collaborative decision making and for studying …","https://etda.libraries.psu.edu/files/final_submissions/2448","https://scholar.google.com/scholar?q=related:Msobmtdw-6gJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"W Pedrycz","Fuzzy modeling and simulation",1993,"Applications of Fuzzy Logic Technology","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2061/0000/Fuzzy-modeling-and-simulation/10.1117/12.165032.short","https://scholar.google.com/scholar?cites=10126334848441900044&as_sdt=2005&sciodt=2007&hl=en",174,"2022-07-13 15:07:03","","10.1117/12.165032.short","","",,,,,1,0.03,1,1,29,"… essential to the problem of knowledge elicitation. It is the user … A exhibit an interesting property of robustness. Briefly speaking, … The neural network can also be formulated in such a way …","https://scholar.google.com/scholar?output=instlink&q=info:DNwJnuT3h4wJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=9157134422439525763&oi=lle","https://scholar.google.com/scholar?q=related:DNwJnuT3h4wJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"L Chen, X Liang, Y Feng, L Zhang…","Online Intention Recognition With Incomplete Information Based on a Weighted Contrastive Predictive Coding Model in Wargame",2022,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9701666/","",175,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,5,1,"… neural network fuzzy system (ANFIS), which achieves effective classification of unknown aerial target intention through an organic fusion of fuzzy logic and neural network … robustness of …","","https://scholar.google.com/scholar?q=related:IFZ0Xqtfs20J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
4,"Q Yu, KC Tan, TH Lee","Knowledge discovery in data mining via an evolutionary algorithm",2005,"Evolutionary Computation in Data Mining","Springer","https://link.springer.com/chapter/10.1007/3-540-32358-9_6","https://scholar.google.com/scholar?cites=7542481083296099755&as_sdt=2005&sciodt=2007&hl=en",176,"2022-07-13 15:07:03","","10.1007/3-540-32358-9_6","","",,,,,4,0.24,1,3,17,"… hidden neuron of a neural network and its connections with … first population) forming a neural network. The similar idea of … good basis to assess the reliability and robustness of CORE. …","","https://scholar.google.com/scholar?q=related:q633XpVGrGgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
9,"B Twala","Reasoning with noisy software effort data",2014,"Applied Artificial Intelligence","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/08839514.2014.923165","https://scholar.google.com/scholar?cites=6799540318580740466&as_sdt=2005&sciodt=2007&hl=en",177,"2022-07-13 15:07:03","","10.1080/08839514.2014.923165","","",,,,,9,1.13,9,1,8,"… Robustness to noise is directly related to the machine learning algorithm. Van Hulse and … Three supervised learning (artificial neural network, decision trees, and naïve Bayes classifier) …","https://www.tandfonline.com/doi/pdf/10.1080/08839514.2014.923165","https://scholar.google.com/scholar?q=related:cpHz7OTRXF4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"F Heylighen, J Bollen",""" INSIGHTS",,"earthportals.com","","http://www.earthportals.com/superbrain.html","",178,"2022-07-13 15:07:03","HTML","","","",,,,,0,0.00,0,2,,"… neural network software, and translated into commands, which are executed by the computer. Such set-ups use a two-way learning process: the neural network … `knowledge elicitation' …","http://www.earthportals.com/superbrain.html","https://scholar.google.com/scholar?q=related:hSMQwfhmWfgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
3,"F Lui, M Watson","Cognitive modelling and constrained reasoning for intelligent agents",2003,"Proceedings of the 6th International Conference …","researchgate.net","https://www.researchgate.net/profile/Marcus-Watson-3/publication/4049747_Cognitive_modelling_and_constrained_reasoning_for_intelligent_agents/links/548fc2f70cf2d1800d862a79/Cognitive-modelling-and-constrained-reasoning-for-intelligent-agents.pdf","https://scholar.google.com/scholar?cites=18227795877141428355&as_sdt=2005&sciodt=2007&hl=en",179,"2022-07-13 15:07:03","PDF","","","",,,,,3,0.16,2,2,19,"… of understanding in modelling cognition and knowledge elicitation. … Hence increasing the robustness of the CA. … as genetic algorithm, fuzzy logic, neural network, etc. This is shown in the …","https://www.researchgate.net/profile/Marcus-Watson-3/publication/4049747_Cognitive_modelling_and_constrained_reasoning_for_intelligent_agents/links/548fc2f70cf2d1800d862a79/Cognitive-modelling-and-constrained-reasoning-for-intelligent-agents.pdf","https://scholar.google.com/scholar?q=related:gzhYd8Yj9vwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
20,"A Prayote","Knowledge based anomaly detection",2007,"","unsworks.unsw.edu.au","http://unsworks.unsw.edu.au/bitstreams/13d95826-d11f-4308-8907-7a21498fb5bc/download","https://scholar.google.com/scholar?cites=3515993895941041162&as_sdt=2005&sciodt=2007&hl=en",180,"2022-07-13 15:07:03","PDF","","","",,,,,20,1.33,20,1,15,"… One difficulty in constructing a knowledge base is the process of knowledge elicitation… neural network is chosen to learn a multivariate time series from the audit trail. The neural network …","http://unsworks.unsw.edu.au/bitstreams/13d95826-d11f-4308-8907-7a21498fb5bc/download","https://scholar.google.com/scholar?q=related:CuwB4NFRyzAJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"JR Soltys","A funneling rectangular algorithmic classifier for the design and training of an ontogenic neural network",1996,"","search.proquest.com","https://search.proquest.com/openview/73e51281393f55097a4c94d7090c711e/1?pq-origsite=gscholar&cbl=18750&diss=y","",181,"2022-07-13 15:07:03","BOOK","","","",,,,,0,0.00,0,1,26,"This dissertation presents a new method (FRAC) for the design and training of an ontogenic neural network. An ontogenic neural network has two advantages to distinguish it from the …","","https://scholar.google.com/scholar?q=related:zRVJAv08xXgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"M Zhe, RF Harrison, RL Kennedy","Dynamic Query Algorithms for Human-Computer Interaction Based on Information Gain and the Multi-Layer Perceptron",1996,"","eprints.whiterose.ac.uk","https://eprints.whiterose.ac.uk/80506/","",182,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,3,26,"… and robustness to … neural network / knowledge-based system, GR2 (Ma & Harrison (1995)), which integrates a rule-based system and an MLP via rule extraction from the neural network…","https://eprints.whiterose.ac.uk/80506/1/acse%20research%20report%20614.pdf","https://scholar.google.com/scholar?q=related:7UK1fu7Gi4YJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"M Sindhu, S Venkatesh, AM Benita","Robust Implementation of ALFIS for Prediction of Medical Information System",2012,"International Journal of Computer …","Citeseer","","",183,"2022-07-13 15:07:03","CITATION","","","",,,,,0,0.00,0,3,10,"","","https://scholar.google.com/scholar?q=related:Ohh1Bg9fCsQJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
